wl(nm) 	eps1				eps2
396	-1.26710778670276	5.90317697218587
397	-1.27833544916843	5.90676552815237
398	-1.28956311163411	5.91035408411888
399	-1.30079077409978	5.91394264008539
400	-1.31201843656546	5.9175311960519
401	-1.31821851269206	5.92137068995468
402	-1.32441858881867	5.92521018385747
403	-1.33061866494528	5.92904967776026
404	-1.33681874107189	5.93288917166305
405	-1.34301881719849	5.93672866556584
406	-1.3492188933251	5.94056815946863
407	-1.35541896945171	5.94440765337142
408	-1.36161904557832	5.9482471472742
409	-1.36781912170492	5.95208664117699
410	-1.37401919783153	5.95592613507978
411	-1.37457263728398	5.95654288739837
412	-1.37512607673643	5.95715963971696
413	-1.37567951618889	5.95777639203555
414	-1.37623295564134	5.95839314435413
415	-1.37678639509379	5.95900989667272
416	-1.37733983454624	5.95962664899131
417	-1.37789327399869	5.9602434013099
418	-1.37844671345115	5.96086015362849
419	-1.3790001529036	5.96147690594708
420	-1.37955359235605	5.96209365826566
421	-1.37563860001287	5.95595017137554
422	-1.3717236076697	5.94980668448542
423	-1.36780861532652	5.9436631975953
424	-1.36389362298334	5.93751971070518
425	-1.35997863064017	5.93137622381507
426	-1.35606363829699	5.92523273692495
427	-1.35214864595381	5.91908925003483
428	-1.34823365361063	5.91294576314471
429	-1.34431866126746	5.90680227625459
430	-1.34040366892428	5.90065878936447
431	-1.33483802325233	5.88512280698216
432	-1.32927237758039	5.86958682459985
433	-1.32370673190844	5.85405084221755
434	-1.3181410862365	5.83851485983524
435	-1.31257544056455	5.82297887745294
436	-1.3070097948926	5.80744289507063
437	-1.30144414922066	5.79190691268833
438	-1.29587850354871	5.77637093030602
439	-1.29031285787677	5.76083494792371
440	-1.28474721220482	5.74529896554141
441	-1.28114270485109	5.71947127812315
442	-1.27753819749736	5.69364359070489
443	-1.27393369014363	5.66781590328663
444	-1.2703291827899	5.64198821586838
445	-1.26672467543617	5.61616052845012
446	-1.26312016808244	5.59033284103186
447	-1.25951566072871	5.5645051536136
448	-1.25591115337498	5.53867746619534
449	-1.25230664602125	5.51284977877709
450	-1.24870213866751	5.48702209135883
451	-1.24998843966208	5.45071058725925
452	-1.25127474065664	5.41439908315968
453	-1.2525610416512	5.3780875790601
454	-1.25384734264576	5.34177607496052
455	-1.25513364364032	5.30546457086095
456	-1.25641994463488	5.26915306676137
457	-1.25770624562944	5.2328415626618
458	-1.258992546624	5.19653005856222
459	-1.26027884761856	5.16021855446264
460	-1.26156514861312	5.12390705036307
461	-1.27271205592576	5.07829477383198
462	-1.2838589632384	5.0326824973009
463	-1.29500587055104	4.98707022076981
464	-1.30615277786367	4.94145794423873
465	-1.31729968517631	4.89584566770764
466	-1.32844659248895	4.85023339117656
467	-1.33959349980159	4.80462111464547
468	-1.35074040711422	4.75900883811438
469	-1.36188731442686	4.7133965615833
470	-1.3730342217395	4.66778428505221
471	-1.39673257591527	4.61722902814705
472	-1.42043093009104	4.56667377124188
473	-1.44412928426681	4.51611851433672
474	-1.46782763844257	4.46556325743155
475	-1.49152599261834	4.41500800052639
476	-1.51522434679411	4.36445274362122
477	-1.53892270096988	4.31389748671606
478	-1.56262105514565	4.26334222981089
479	-1.58631940932142	4.21278697290573
480	-1.61001776349719	4.16223171600056
481	-1.6465673718581	4.11104100771984
482	-1.68311698021901	4.05985029943911
483	-1.71966658857991	4.00865959115838
484	-1.75621619694082	3.95746888287765
485	-1.79276580530173	3.90627817459693
486	-1.82931541366264	3.8550874663162
487	-1.86586502202355	3.80389675803547
488	-1.90241463038445	3.75270604975475
489	-1.93896423874536	3.70151534147402
490	-1.97551384710627	3.65032463319329
491	-2.0236486196276	3.60205262884249
492	-2.07178339214894	3.55378062449169
493	-2.11991816467027	3.5055086201409
494	-2.1680529371916	3.4572366157901
495	-2.21618770971293	3.4089646114393
496	-2.26432248223427	3.3606926070885
497	-2.3124572547556	3.3124206027377
498	-2.36059202727693	3.2641485983869
499	-2.40872679979826	3.2158765940361
500	-2.4568615723196	3.16760458968531
501	-2.51440603012683	3.12473397180163
502	-2.57195048793407	3.08186335391796
503	-2.62949494574131	3.03899273603429
504	-2.68703940354855	2.99612211815062
505	-2.74458386135578	2.95325150026695
506	-2.80212831916302	2.91038088238328
507	-2.85967277697026	2.86751026449961
508	-2.9172172347775	2.82463964661594
509	-2.97476169258474	2.78176902873227
510	-3.03230615039197	2.73889841084859
511	-3.09672607839504	2.70281275815826
512	-3.16114600639811	2.66672710546793
513	-3.22556593440117	2.6306414527776
514	-3.28998586240424	2.59455580008727
515	-3.35440579040731	2.55847014739693
516	-3.41882571841037	2.5223844947066
517	-3.48324564641344	2.48629884201627
518	-3.54766557441651	2.45021318932594
519	-3.61208550241957	2.41412753663561
520	-3.67650543042264	2.37804188394527
521	-3.74530697446669	2.34915954237835
522	-3.81410851851074	2.32027720081142
523	-3.8829100625548	2.29139485924449
524	-3.95171160659885	2.26251251767756
525	-4.0205131506429	2.23363017611064
526	-4.08931469468695	2.20474783454371
527	-4.158116238731	2.17586549297678
528	-4.22691778277506	2.14698315140985
529	-4.29571932681911	2.11810080984292
530	-4.36452087086316	2.089218468276
531	-4.43551393600446	2.06719240801024
532	-4.50650700114575	2.04516634774448
533	-4.57750006628705	2.02314028747873
534	-4.64849313142834	2.00111422721297
535	-4.71948619656964	1.97908816694721
536	-4.79047926171093	1.95706210668146
537	-4.86147232685223	1.9350360464157
538	-4.93246539199352	1.91300998614994
539	-5.00345845713482	1.89098392588419
540	-5.07445152227612	1.86895786561843
541	-5.14591031424092	1.85289646496046
542	-5.21736910620573	1.83683506430249
543	-5.28882789817054	1.82077366364452
544	-5.36028669013535	1.80471226298655
545	-5.43174548210016	1.78865086232858
546	-5.50320427406497	1.77258946167061
547	-5.57466306602978	1.75652806101264
548	-5.64612185799459	1.74046666035467
549	-5.7175806499594	1.72440525969671
550	-5.7890394419242	1.70834385903874
551	-5.85978081570071	1.69703487608263
552	-5.93052218947721	1.68572589312653
553	-6.00126356325371	1.67441691017043
554	-6.07200493703021	1.66310792721432
555	-6.14274631080672	1.65179894425822
556	-6.21348768458322	1.64048996130212
557	-6.28422905835972	1.62918097834602
558	-6.35497043213622	1.61787199538991
559	-6.42571180591272	1.60656301243381
560	-6.49645317968923	1.59525402947771
561	-6.56584133613874	1.58737777658427
562	-6.63522949258826	1.57950152369084
563	-6.70461764903778	1.5716252707974
564	-6.7740058054873	1.56374901790397
565	-6.84339396193682	1.55587276501054
566	-6.91278211838633	1.5479965121171
567	-6.98217027483585	1.54012025922367
568	-7.05155843128537	1.53224400633023
569	-7.12094658773489	1.5243677534368
570	-7.1903347441844	1.51649150054337
571	-7.25822032563755	1.51080471408518
572	-7.3261059070907	1.505117927627
573	-7.39399148854384	1.49943114116882
574	-7.46187706999699	1.49374435471064
575	-7.52976265145013	1.48805756825246
576	-7.59764823290328	1.48237078179427
577	-7.66553381435642	1.47668399533609
578	-7.73341939580957	1.47099720887791
579	-7.80130497726271	1.46531042241973
580	-7.86919055871586	1.45962363596154
581	-7.93579988259247	1.45509524666396
582	-8.00240920646909	1.45056685736638
583	-8.06901853034571	1.4460384680688
584	-8.13562785422233	1.44151007877122
585	-8.20223717809895	1.43698168947364
586	-8.26884650197557	1.43245330017606
587	-8.33545582585218	1.42792491087848
588	-8.4020651497288	1.4233965215809
589	-8.46867447360542	1.41886813228332
590	-8.53528379748204	1.41433974298574
591	-8.60108191436385	1.41022705482887
592	-8.66688003124567	1.406114366672
593	-8.73267814812749	1.40200167851513
594	-8.7984762650093	1.39788899035826
595	-8.86427438189112	1.3937763022014
596	-8.93007249877294	1.38966361404453
597	-8.99587061565476	1.38555092588766
598	-9.06166873253657	1.38143823773079
599	-9.12746684941839	1.37732554957392
600	-9.19326496630021	1.37321286141705
601	-9.25881849729786	1.36907834907135
602	-9.32437202829552	1.36494383672565
603	-9.38992555929318	1.36080932437996
604	-9.45547909029084	1.35667481203426
605	-9.5210326212885	1.35254029968856
606	-9.58658615228616	1.34840578734287
607	-9.65213968328382	1.34427127499717
608	-9.71769321428148	1.34013676265147
609	-9.78324674527913	1.33600225030577
610	-9.84880027627679	1.33186773796008
611	-9.91466130534044	1.32754759223587
612	-9.98052233440409	1.32322744651165
613	-10.0463833634677	1.31890730078744
614	-10.1122443925314	1.31458715506323
615	-10.178105421595	1.31026700933902
616	-10.2439664506587	1.30594686361481
617	-10.3098274797223	1.3016267178906
618	-10.375688508786	1.29730657216639
619	-10.4415495378496	1.29298642644218
620	-10.5074105669133	1.28866628071797
621	-10.5740339131294	1.28420825494541
622	-10.6406572593456	1.27975022917285
623	-10.7072806055618	1.27529220340029
624	-10.773903951778	1.27083417762773
625	-10.8405272979942	1.26637615185517
626	-10.9071506442104	1.26191812608261
627	-10.9737739904266	1.25746010031005
628	-11.0403973366428	1.25300207453749
629	-11.107020682859	1.24854404876493
630	-11.1736440290751	1.24408602299237
631	-11.2413400156862	1.23967518166892
632	-11.3090360022972	1.23526434034547
633	-11.3767319889082	1.23085349902201
634	-11.4444279755193	1.22644265769856
635	-11.5121239621303	1.2220318163751
636	-11.5798199487413	1.21762097505165
637	-11.6475159353524	1.21321013372819
638	-11.7152119219634	1.20879929240474
639	-11.7829079085744	1.20438845108128
640	-11.8506038951855	1.19997760975783
641	-11.9195187026977	1.19586533571425
642	-11.9884335102099	1.19175306167068
643	-12.0573483177222	1.1876407876271
644	-12.1262631252344	1.18352851358353
645	-12.1951779327466	1.17941623953995
646	-12.2640927402588	1.17530396549637
647	-12.3330075477711	1.1711916914528
648	-12.4019223552833	1.16707941740922
649	-12.4708371627955	1.16296714336565
650	-12.5397519703077	1.15885486932207
651	-12.6098493701365	1.15530106788233
652	-12.6799467699653	1.15174726644258
653	-12.7500441697941	1.14819346500284
654	-12.8201415696229	1.1446396635631
655	-12.8902389694517	1.14108586212335
656	-12.9603363692805	1.13753206068361
657	-13.0304337691092	1.13397825924387
658	-13.100531168938	1.13042445780412
659	-13.1706285687668	1.12687065636438
660	-13.2407259685956	1.12331685492464
661	-13.311689196594	1.12034541225662
662	-13.3826524245924	1.1173739695886
663	-13.4536156525909	1.11440252692058
664	-13.5245788805893	1.11143108425256
665	-13.5955421085877	1.10845964158455
666	-13.6665053365861	1.10548819891653
667	-13.7374685645845	1.10251675624851
668	-13.8084317925829	1.09954531358049
669	-13.8793950205813	1.09657387091247
670	-13.9503582485798	1.09360242824446
671	-14.0223569191311	1.09093446931571
672	-14.0943555896824	1.08826651038697
673	-14.1663542602337	1.08559855145823
674	-14.2383529307851	1.08293059252949
675	-14.3103516013364	1.08026263360074
676	-14.3823502718877	1.077594674672
677	-14.4543489424391	1.07492671574326
678	-14.5263476129904	1.07225875681452
679	-14.5983462835417	1.06959079788577
680	-14.6703449540931	1.06692283895703
681	-14.743518380202	1.06473777281095
682	-14.816691806311	1.06255270666488
683	-14.88986523242	1.0603676405188
684	-14.963038658529	1.05818257437272
685	-15.036212084638	1.05599750822664
686	-15.109385510747	1.05381244208057
687	-15.182558936856	1.05162737593449
688	-15.2557323629649	1.04944230978841
689	-15.3289057890739	1.04725724364233
690	-15.4020792151829	1.04507217749626
691	-15.4763842360969	1.04349938009568
692	-15.5506892570109	1.04192658269509
693	-15.6249942779249	1.04035378529451
694	-15.699299298839	1.03878098789393
695	-15.773604319753	1.03720819049335
696	-15.847909340667	1.03563539309277
697	-15.922214361581	1.03406259569219
698	-15.996519382495	1.03248979829161
699	-16.070824403409	1.03091700089103
700	-16.145129424323	1.02934420349044
701	-16.2204784853147	1.02844972726762
702	-16.2958275463065	1.02755525104479
703	-16.3711766072982	1.02666077482197
704	-16.4465256682899	1.02576629859914
705	-16.5218747292817	1.02487182237632
706	-16.5972237902734	1.02397734615349
707	-16.6725728512651	1.02308286993067
708	-16.7479219122569	1.02218839370784
709	-16.8232709732486	1.02129391748501
710	-16.8986200342403	1.02039944126219
711	-16.9749179561672	1.02019994100194
712	-17.0512158780941	1.0200004407417
713	-17.127513800021	1.01980094048145
714	-17.2038117219479	1.0196014402212
715	-17.2801096438748	1.01940193996096
716	-17.3564075658017	1.01920243970071
717	-17.4327054877286	1.01900293944046
718	-17.5090034096555	1.01880343918022
719	-17.5853013315824	1.01860393891997
720	-17.6615992535093	1.01840443865972
721	-17.7387601671613	1.01888110480822
722	-17.8159210808132	1.01935777095671
723	-17.8930819944651	1.01983443710521
724	-17.9702429081171	1.0203111032537
725	-18.047403821769	1.0207877694022
726	-18.124564735421	1.02126443555069
727	-18.2017256490729	1.02174110169919
728	-18.2788865627248	1.02221776784768
729	-18.3560474763768	1.02269443399618
730	-18.4332083900287	1.02317110014467
731	-18.511163177576	1.02428207670628
732	-18.5891179651232	1.02539305326788
733	-18.6670727526705	1.02650402982948
734	-18.7450275402177	1.02761500639108
735	-18.822982327765	1.02872598295269
736	-18.9009371153122	1.02983695951429
737	-18.9788919028595	1.03094793607589
738	-19.0568466904067	1.03205891263749
739	-19.134801477954	1.0331698891991
740	-19.2127562655012	1.0342808657607
741	-19.2914547381183	1.03597141646726
742	-19.3701532107354	1.03766196717382
743	-19.4488516833525	1.03935251788038
744	-19.5275501559695	1.04104306858694
745	-19.6062486285866	1.04273361929351
746	-19.6849471012037	1.04442417000007
747	-19.7636455738208	1.04611472070663
748	-19.8423440464378	1.04780527141319
749	-19.9210425190549	1.04949582211975
750	-19.999740991672	1.05118637282631
751	-20.0791510618859	1.05339658404778
752	-20.1585611320998	1.05560679526924
753	-20.2379712023136	1.05781700649071
754	-20.3173812725275	1.06002721771217
755	-20.3967913427414	1.06223742893364
756	-20.4762014129553	1.0644476401551
757	-20.5556114831691	1.06665785137657
758	-20.635021553383	1.06886806259803
759	-20.7144316235969	1.0710782738195
760	-20.7938416938108	1.07328848504096
761	-20.8739469323485	1.07595870141208
762	-20.9540521708862	1.07862891778319
763	-21.034157409424	1.08129913415431
764	-21.1142626479617	1.08396935052543
765	-21.1943678864994	1.08663956689654
766	-21.2744731250371	1.08930978326766
767	-21.3545783635748	1.09197999963877
768	-21.4346836021126	1.09465021600989
769	-21.5147888406503	1.097320432381
770	-21.594894079188	1.09999064875212
771	-21.6756906924595	1.10306497134032
772	-21.7564873057309	1.10613929392852
773	-21.8372839190024	1.10921361651672
774	-21.9180805322739	1.11228793910492
775	-21.9988771455453	1.11536226169312
776	-22.0796737588168	1.11843658428131
777	-22.1604703720883	1.12151090686951
778	-22.2412669853597	1.12458522945771
779	-22.3220635986312	1.12765955204591
780	-22.4028602119026	1.13073387463411
781	-22.4843539799999	1.13416215187096
782	-22.5658477480971	1.1375904291078
783	-22.6473415161943	1.14101870634464
784	-22.7288352842916	1.14444698358149
785	-22.8103290523888	1.14787526081833
786	-22.891822820486	1.15130353805517
787	-22.9733165885832	1.15473181529202
788	-23.0548103566805	1.15816009252886
789	-23.1363041247777	1.1615883697657
790	-23.2177978928749	1.16501664700255
791	-23.3000014002314	1.16875535981441
792	-23.3822049075879	1.17249407262627
793	-23.4644084149443	1.17623278543814
794	-23.5466119223008	1.17997149825
795	-23.6288154296573	1.18371021106187
796	-23.7110189370137	1.18744892387373
797	-23.7932224443702	1.1911876366856
798	-23.8754259517267	1.19492634949746
799	-23.9576294590831	1.19866506230932
800	-24.0398329664396	1.20240377512119
801	-24.1227632554676	1.20641616112122
802	-24.2056935444957	1.21042854712125
803	-24.2886238335237	1.21444093312127
804	-24.3715541225517	1.2184533191213
805	-24.4544844115797	1.22246570512133
806	-24.5374147006078	1.22647809112136
807	-24.6203449896358	1.23049047712139
808	-24.7032752786638	1.23450286312142
809	-24.7862055676918	1.23851524912145
810	-24.8691358567199	1.24252763512148
811	-24.9528125550163	1.24678333577568
812	-25.0364892533128	1.25103903642988
813	-25.1201659516093	1.25529473708408
814	-25.2038426499058	1.25955043773828
815	-25.2875193482023	1.26380613839248
816	-25.3711960464987	1.26806183904667
817	-25.4548727447952	1.27231753970087
818	-25.5385494430917	1.27657324035507
819	-25.6222261413882	1.28082894100927
820	-25.7059028396846	1.28508464166347
821	-25.7903467911809	1.28955908177496
822	-25.8747907426771	1.29403352188644
823	-25.9592346941733	1.29850796199793
824	-26.0436786456695	1.30298240210941
825	-26.1281225971657	1.3074568422209
826	-26.2125665486619	1.31193128233238
827	-26.2970105001582	1.31640572244387
828	-26.3814544516544	1.32088016255535
829	-26.4658984031506	1.32535460266684
830	-26.5503423546468	1.32982904277832
831	-26.6355745432958	1.33450269195879
832	-26.7208067319447	1.33917634113925
833	-26.8060389205937	1.34384999031972
834	-26.8912711092427	1.34852363950019
835	-26.9765032978917	1.35319728868065
836	-27.0617354865406	1.35787093786112
837	-27.1469676751896	1.36254458704158
838	-27.2321998638386	1.36721823622205
839	-27.3174320524875	1.37189188540252
840	-27.4026642411365	1.37656553458298
841	-27.4887051822114	1.3814231453763
842	-27.5747461232863	1.38628075616962
843	-27.6607870643612	1.39113836696294
844	-27.7468280054361	1.39599597775626
845	-27.832868946511	1.40085358854958
846	-27.918909887586	1.4057111993429
847	-28.0049508286609	1.41056881013622
848	-28.0909917697358	1.41542642092953
849	-28.1770327108107	1.42028403172285
850	-28.2630736518856	1.42514164251617
851	-28.3499428671282	1.43017152891802
852	-28.4368120823708	1.43520141531986
853	-28.5236812976135	1.4402313017217
854	-28.6105505128561	1.44526118812355
855	-28.6974197280987	1.45029107452539
856	-28.7842889433413	1.45532096092724
857	-28.8711581585839	1.46035084732908
858	-28.9580273738265	1.46538073373093
859	-29.0448965890691	1.47041062013277
860	-29.1317658043118	1.47544050653462
861	-29.2194816445293	1.48063389788417
862	-29.3071974847468	1.48582728923373
863	-29.3949133249644	1.49102068058329
864	-29.4826291651819	1.49621407193285
865	-29.5703450053994	1.50140746328241
866	-29.658060845617	1.50660085463197
867	-29.7457766858345	1.51179424598152
868	-29.833492526052	1.51698763733108
869	-29.9212083662696	1.52218102868064
870	-30.0089242064871	1.5273744200302
871	-30.0975036583171	1.53272489222699
872	-30.1860831101472	1.53807536442377
873	-30.2746625619772	1.54342583662056
874	-30.3632420138073	1.54877630881735
875	-30.4518214656373	1.55412678101413
876	-30.5404009174674	1.55947725321092
877	-30.6289803692974	1.56482772540771
878	-30.7175598211275	1.57017819760449
879	-30.8061392729576	1.57552866980128
880	-30.8947187247876	1.58087914199807
881	-30.9841774455262	1.58638214427505
882	-31.0736361662647	1.59188514655204
883	-31.1630948870033	1.59738814882902
884	-31.2525536077419	1.60289115110601
885	-31.3420123284804	1.60839415338299
886	-31.431471049219	1.61389715565998
887	-31.5209297699575	1.61940015793696
888	-31.6103884906961	1.62490316021395
889	-31.6998472114347	1.63040616249093
890	-31.7893059321732	1.63590916476792
891	-31.8796582932527	1.64156162496844
892	-31.9700106543322	1.64721408516896
893	-32.0603630154117	1.65286654536949
894	-32.1507153764912	1.65851900557001
895	-32.2410677375707	1.66417146577054
896	-32.3314200986502	1.66982392597106
897	-32.4217724597297	1.67547638617158
898	-32.5121248208092	1.68112884637211
899	-32.6024771818886	1.68678130657263
900	-32.6928295429681	1.69243376677315
901	-32.7840886441546	1.69823377356496
902	-32.875347745341	1.70403378035676
903	-32.9666068465274	1.70983378714856
904	-33.0578659477138	1.71563379394037
905	-33.1491250489002	1.72143380073217
906	-33.2403841500867	1.72723380752397
907	-33.3316432512731	1.73303381431577
908	-33.4229023524595	1.73883382110758
909	-33.5141614536459	1.74463382789938
910	-33.6054205548323	1.75043383469118
911	-33.6975983797289	1.75638037711471
912	-33.7897762046255	1.76232691953824
913	-33.8819540295221	1.76827346196176
914	-33.9741318544187	1.77422000438529
915	-34.0663096793153	1.78016654680882
916	-34.1584875042119	1.78611308923234
917	-34.2506653291085	1.79205963165587
918	-34.3428431540051	1.79800617407939
919	-34.4350209789017	1.80395271650292
920	-34.5271988037983	1.80989925892645
921	-34.6203063004307	1.81599202505142
922	-34.7134137970631	1.82208479117639
923	-34.8065212936954	1.82817755730136
924	-34.8996287903278	1.83427032342633
925	-34.9927362869601	1.8403630895513
926	-35.0858437835925	1.84645585567628
927	-35.1789512802248	1.85254862180125
928	-35.2720587768572	1.85864138792622
929	-35.3651662734895	1.86473415405119
930	-35.4582737701219	1.87082692017616
931	-35.5523209671261	1.87706614035444
932	-35.6463681641304	1.88330536053272
933	-35.7404153611347	1.889544580711
934	-35.8344625581389	1.89578380088927
935	-35.9285097551432	1.90202302106755
936	-36.0225569521475	1.90826224124583
937	-36.1166041491517	1.9145014614241
938	-36.210651346156	1.92074068160238
939	-36.3046985431603	1.92697990178066
940	-36.3987457401645	1.93321912195894
941	-36.4937418383878	1.93960543967305
942	-36.588737936611	1.94599175738716
943	-36.6837340348342	1.95237807510128
944	-36.7787301330574	1.95876439281539
945	-36.8737262312806	1.96515071052951
946	-36.9687223295038	1.97153702824362
947	-37.063718427727	1.97792334595774
948	-37.1587145259502	1.98430966367185
949	-37.2537106241734	1.99069598138596
950	-37.3487067223966	1.99708229910008
951	-37.444660181556	2.00361667933814
952	-37.5406136407154	2.01015105957619
953	-37.6365670998748	2.01668543981425
954	-37.7325205590341	2.02321982005231
955	-37.8284740181935	2.02975420029037
956	-37.9244274773529	2.03628858052843
957	-38.0203809365123	2.04282296076649
958	-38.1163343956716	2.04935734100454
959	-38.212287854831	2.0558917212426
960	-38.3082413139904	2.06242610148066
961	-38.4051599700968	2.06910975229806
962	-38.5020786262033	2.07579340311545
963	-38.5989972823098	2.08247705393284
964	-38.6959159384163	2.08916070475024
965	-38.7928345945227	2.09584435556763
966	-38.8897532506292	2.10252800638503
967	-38.9866719067357	2.10921165720242
968	-39.0835905628421	2.11589530801981
969	-39.1805092189486	2.12257895883721
970	-39.2774278750551	2.1292626096546
971	-39.3753189999971	2.13609693318049
972	-39.4732101249391	2.14293125670638
973	-39.571101249881	2.14976558023226
974	-39.668992374823	2.15659990375815
975	-39.766883499765	2.16343422728404
976	-39.864774624707	2.17026855080993
977	-39.962665749649	2.17710287433581
978	-40.060556874591	2.1839371978617
979	-40.158447999533	2.19077152138759
980	-40.2563391244749	2.19760584491347
981	-40.3552094603748	2.20459238610509
982	-40.4540797962747	2.21157892729671
983	-40.5529501321746	2.21856546848833
984	-40.6518204680744	2.22555200967995
985	-40.7506908039743	2.23253855087157
986	-40.8495611398742	2.23952509206318
987	-40.9484314757741	2.2465116332548
